1343728,-0.08,-0.36,9.46,-374.64,13.19,-767.98,-368.57,12.42,-770.45,0.06,-0.19,-0.06
1343845,-0.10,-0.38,9.42,-376.45,14.00,-767.92,-386.73,18.55,-767.58,-0.13,-0.38,-0.06
1343961,-0.09,-0.38,9.42,-375.75,11.49,-767.85,-371.77,-2.69,-767.44,-0.13,-0.13,-0.13
1344077,-0.09,-0.38,9.43,-376.05,15.28,-765.99,-377.78,36.73,-755.45,-0.25,-0.19,-0.13
1344194,-0.09,-0.38,9.43,-375.40,14.85,-767.10,-371.70,12.42,-773.38,-0.25,-0.25,-0.06
1344311,-0.09,-0.38,9.42,-376.15,17.68,-767.62,-380.42,33.68,-770.58,0.06,-0.19,-0.13
1344427,-0.09,-0.36,9.42,-375.96,15.08,-767.09,-374.87,0.39,-764.04,-0.06,-0.38,-0.13
1344543,-0.10,-0.37,9.44,-375.31,15.14,-765.32,-371.65,15.44,-755.33,-0.25,-0.19,-0.19
1344659,-0.08,-0.39,9.40,-376.10,13.78,-765.65,-380.56,6.10,-767.50,-0.13,-0.31,-0.06
1344776,-0.09,-0.38,9.45,-376.37,14.03,-765.42,-377.90,15.46,-764.13,0.06,-0.06,-0.25
1344892,-0.07,-0.38,9.44,-374.26,14.26,-765.22,-362.31,15.54,-764.11,0.13,-0.13,-0.06
1345008,-0.09,-0.38,9.43,-373.90,9.37,-764.59,-371.84,-18.33,-761.01,0.00,-0.31,-0.19
1345125,-0.10,-0.38,9.46,-374.05,7.09,-765.46,-374.91,-5.81,-770.36,-0.25,-0.06,-0.06
1345241,-0.10,-0.36,9.44,-373.21,10.23,-765.27,-368.48,27.99,-764.18,0.00,-0.13,-0.13
1345357,-0.08,-0.38,9.43,-373.44,13.35,-764.23,-374.69,31.05,-758.35,-0.13,-0.19,-0.19
1345473,-0.07,-0.38,9.40,-373.62,16.40,-764.23,-374.69,33.68,-764.22,-0.25,-0.13,-0.13
1345590,-0.09,-0.39,9.43,-374.66,16.26,-764.73,-380.51,15.46,-767.55,-0.13,0.06,-0.06
1345707,-0.10,-0.39,9.45,-374.21,16.14,-763.76,-371.66,15.46,-758.26,-0.13,-0.19,-0.19
1345823,-0.08,-0.38,9.41,-374.31,13.78,-764.24,-374.87,0.41,-766.98,-0.31,-0.25,-0.19
1345939,-0.09,-0.37,9.44,-373.93,11.31,-764.72,-371.77,-2.69,-767.44,0.06,-0.25,-0.13
1346056,-0.08,-0.38,9.39,-374.53,11.00,-764.63,-377.94,9.22,-764.10,-0.44,-0.25,-0.25
1346172,-0.08,-0.37,9.44,-373.16,11.68,-765.50,-365.44,15.56,-770.46,0.00,-0.19,-0.06
1346289,-0.09,-0.36,9.44,-374.28,9.51,-765.28,-380.60,-2.76,-764.04,0.06,-0.25,-0.19
1346405,-0.10,-0.37,9.39,-373.89,10.41,-764.67,-371.66,15.48,-761.19,-0.25,-0.31,-0.19
1346522,-0.09,-0.37,9.41,-374.02,11.18,-766.49,-374.81,15.55,-776.83,0.19,-0.06,-0.13
1346637,-0.08,-0.39,9.44,-374.61,10.42,-766.64,-377.96,6.12,-767.50,-0.25,-0.13,-0.13
1346754,-0.09,-0.37,9.43,-375.10,13.52,-767.23,-377.83,31.10,-770.56,0.13,-0.25,0.00
1346870,-0.10,-0.38,9.43,-375.52,13.35,-767.72,-377.93,12.37,-770.46,-0.19,-0.06,-0.19
1346987,-0.10,-0.38,9.46,-374.96,10.94,-766.72,-371.76,-2.73,-761.09,-0.19,-0.19,-0.06
1347103,-0.09,-0.37,9.43,-374.47,10.22,-766.32,-371.72,6.13,-764.07,-0.31,-0.44,-0.06
1347219,-0.09,-0.37,9.41,-374.53,9.22,-766.94,-374.86,3.55,-770.41,-0.19,-0.25,-0.06
1347336,-0.09,-0.37,9.47,-375.04,8.36,-766.07,-377.96,3.48,-761.14,-0.13,-0.25,-0.13
1347451,-0.09,-0.37,9.45,-374.08,7.63,-765.76,-368.61,3.55,-764.05,-0.19,-0.13,-0.06
1347568,-0.10,-0.37,9.42,-373.24,10.69,-766.48,-368.49,28.03,-770.53,-0.25,-0.19,-0.13
1347685,-0.10,-0.37,9.45,-372.55,9.62,-766.63,-368.62,3.57,-767.47,-0.19,-0.25,-0.13
1347801,-0.08,-0.38,9.42,-371.03,5.90,-764.39,-362.45,-15.21,-751.73,-0.19,-0.31,-0.19
1347917,-0.09,-0.37,9.42,-370.70,-0.46,-765.26,-368.83,-36.46,-770.19,0.00,-0.13,-0.25
1348034,-0.10,-0.39,9.45,-368.51,1.95,-765.60,-356.07,15.60,-767.52,-0.13,-0.06,-0.19
1348150,-0.09,-0.37,9.46,-368.04,5.39,-765.38,-365.38,24.89,-764.16,-0.31,-0.19,-0.19
1348267,-0.10,-0.38,9.40,-369.05,7.85,-766.15,-374.76,21.75,-770.51,0.00,0.00,-0.13
1348382,-0.08,-0.38,9.42,-369.90,10.40,-765.93,-374.74,24.84,-764.66,-0.13,-0.31,-0.13
1348499,-0.09,-0.37,9.46,-369.23,11.63,-765.22,-365.40,18.63,-761.20,-0.25,-0.31,-0.25
1348616,-0.09,-0.39,9.44,-370.07,9.95,-765.56,-374.87,0.41,-767.46,-0.25,-0.19,-0.06
1348731,-0.10,-0.39,9.45,-370.31,11.25,-765.42,-371.65,18.62,-764.63,0.00,-0.13,-0.19
1348848,-0.08,-0.38,9.45,-370.99,10.48,-765.22,-374.83,6.11,-764.08,-0.06,0.00,-0.19
1348964,-0.09,-0.37,9.42,-370.14,13.57,-764.62,-365.34,31.11,-761.26,-0.13,-0.44,-0.13
1349081,-0.08,-0.38,9.45,-370.38,12.93,-765.06,-371.70,9.27,-767.51,-0.25,-0.38,-0.13
1349197,-0.09,-0.38,9.44,-369.64,12.38,-765.42,-365.46,9.30,-767.50,0.00,-0.19,-0.25
1349314,-0.10,-0.38,9.44,-370.88,12.85,-766.18,-377.91,15.49,-770.48,-0.13,-0.06,-0.19
1349431,-0.08,-0.37,9.42,-370.07,12.79,-766.82,-365.45,12.44,-770.44,-0.06,-0.13,-0.13
1349547,-0.09,-0.37,9.45,-371.24,12.72,-766.49,-377.92,12.34,-764.60,0.06,-0.19,-0.06
1349663,-0.10,-0.38,9.42,-371.78,12.67,-767.08,-374.81,12.39,-770.46,-0.06,-0.13,-0.13
1349780,-0.10,-0.37,9.41,-371.77,12.15,-765.75,-371.69,9.22,-758.23,-0.13,0.00,-0.25
1349897,-0.09,-0.38,9.42,-372.69,12.65,-766.02,-377.91,15.48,-767.55,-0.31,-0.25,0.00
1350012,-0.10,-0.38,9.45,-370.68,9.89,-765.28,-359.30,-5.78,-761.06,0.06,-0.31,-0.13
1350129,-0.09,-0.37,9.44,-369.89,11.67,-764.67,-365.39,21.75,-761.21,-0.13,-0.25,-0.19
1350245,-0.10,-0.38,9.43,-371.96,10.44,-765.09,-383.69,3.49,-767.49,-0.13,-0.13,-0.13
1350362,-0.08,-0.37,9.44,-372.39,8.93,-764.06,-374.86,0.36,-758.18,0.06,-0.13,-0.06
1350478,-0.08,-0.37,9.42,-372.76,7.66,-765.45,-374.88,0.45,-773.33,-0.06,-0.06,-0.19
1350594,-0.09,-0.39,9.46,-371.22,4.24,-765.73,-362.48,-15.12,-767.36,0.06,0.00,-0.19
1350710,-0.09,-0.37,9.45,-371.28,6.39,-765.05,-371.64,18.60,-761.21,-0.19,-0.31,-0.13
1350827,-0.09,-0.38,9.43,-370.89,4.56,-764.90,-368.66,-5.81,-764.00,-0.06,-0.25,-0.06
1350943,-0.10,-0.37,9.45,-370.08,4.80,-763.89,-365.47,6.13,-758.20,-0.38,-0.38,-0.06
1351060,-0.09,-0.39,9.45,-370.35,0.39,-763.45,-371.87,-24.57,-760.98,-0.19,-0.25,-0.06
1351176,-0.11,-0.38,9.44,-371.02,0.86,-764.06,-374.85,3.53,-767.48,0.19,-0.13,-0.13
1351292,-0.09,-0.38,9.43,-371.59,2.12,-764.06,-374.82,9.23,-764.09,-0.06,-0.19,-0.13
1351408,-0.10,-0.38,9.43,-371.62,1.87,-765.97,-371.77,0.48,-776.74,-0.25,-0.25,-0.13
1351525,-0.09,-0.39,9.42,-372.57,2.51,-766.20,-377.96,6.12,-767.50,-0.25,-0.19,-0.13
1351641,-0.11,-0.37,9.42,-374.23,4.45,-765.89,-383.62,15.43,-764.14,-0.13,-0.19,-0.06
1351757,-0.08,-0.38,9.40,-373.86,1.97,-765.16,-371.81,-12.09,-761.04,0.06,-0.25,-0.19
1351874,-0.09,-0.38,9.43,-372.62,-0.13,-764.98,-365.57,-12.04,-763.96,-0.25,-0.44,-0.19
1351991,-0.08,-0.37,9.43,-370.13,2.69,-764.41,-356.05,18.68,-761.18,-0.06,-0.38,0.00
1352107,-0.09,-0.39,9.42,-371.28,7.80,-763.95,-377.79,36.77,-761.31,-0.13,-0.31,-0.06
1352223,-0.09,-0.38,9.43,-374.06,10.82,-764.94,-389.81,27.91,-770.57,-0.25,-0.13,-0.13
1352339,-0.09,-0.36,9.40,-374.18,9.73,-765.76,-374.86,3.55,-770.41,0.19,0.06,-0.13
1352456,-0.09,-0.39,9.46,-374.74,11.53,-766.03,-377.88,21.72,-767.58,0.00,-0.19,-0.19
1352571,-0.07,-0.37,9.46,-375.59,13.99,-766.27,-380.44,27.95,-767.62,-0.06,-0.25,-0.13
1352688,-0.10,-0.38,9.45,-375.95,12.81,-767.41,-377.97,6.15,-773.85,-0.06,-0.13,-0.13
1352805,-0.11,-0.39,9.42,-375.32,10.48,-766.90,-371.76,-2.71,-764.02,-0.13,-0.19,-0.06
1352921,-0.08,-0.37,9.46,-374.78,10.78,-767.87,-371.70,12.42,-773.38,-0.31,-0.13,-0.19
1353037,-0.08,-0.38,9.41,-376.56,14.21,-768.28,-386.66,33.65,-770.59,-0.06,-0.19,-0.13
1353154,-0.09,-0.38,9.44,-376.32,9.33,-768.14,-374.97,-18.31,-767.36,0.06,-0.19,-0.13
1353270,-0.09,-0.37,9.43,-375.17,7.07,-769.43,-368.68,-5.74,-776.70,-0.13,-0.38,-0.06
1353387,-0.09,-0.38,9.43,-377.41,3.25,-768.61,-390.04,-18.41,-763.97,-0.06,-0.19,-0.13
1353503,-0.08,-0.38,9.43,-376.55,4.15,-767.93,-371.70,9.25,-764.09,0.00,-0.19,-0.06
1353620,-0.09,-0.36,9.44,-375.83,2.65,-767.85,-371.78,-5.81,-767.43,0.06,-0.19,-0.06
1353736,-0.07,-0.39,9.43,-375.68,4.58,-767.81,-374.79,15.49,-767.54,-0.25,-0.06,-0.13
1353852,-0.09,-0.39,9.45,-376.01,7.62,-767.78,-377.86,24.84,-767.60,-0.19,-0.25,-0.19
1353968,-0.10,-0.38,9.43,-375.83,7.86,-767.22,-374.82,9.23,-764.09,-0.13,-0.38,0.06
1354084,-0.09,-0.38,9.45,-377.00,8.06,-767.27,-383.66,9.21,-767.52,0.00,-0.13,-0.13
1354201,-0.08,-0.37,9.40,-376.68,7.38,-766.79,-374.85,3.51,-764.06,-0.19,-0.19,-0.06
1354316,-0.11,-0.38,9.43,-376.41,5.40,-767.32,-374.91,-5.81,-770.36,-0.13,-0.06,-0.06
1354433,-0.07,-0.39,9.42,-375.25,4.19,-766.83,-368.64,-2.69,-764.02,-0.13,-0.19,-0.06
1354550,-0.10,-0.39,9.40,-374.27,0.34,-765.07,-368.73,-21.47,-755.13,-0.25,-0.19,0.00
1354665,-0.09,-0.40,9.48,-372.48,1.22,-765.87,-362.37,6.22,-770.41,0.00,-0.19,0.00
1354781,-0.09,-0.39,9.43,-373.69,2.88,-765.17,-380.52,12.31,-761.19,-0.19,-0.25,-0.25
1354898,-0.09,-0.38,9.44,-372.94,0.65,-765.50,-368.70,-12.04,-767.39,-0.38,-0.44,-0.13
1355014,-0.09,-0.39,9.44,-373.21,4.74,-765.31,-374.72,27.96,-764.19,-0.25,-0.44,-0.13
1355130,-0.10,-0.39,9.43,-375.24,5.88,-765.64,-386.77,12.31,-767.55,-0.19,-0.13,-0.25
1355247,-0.11,-0.38,9.43,-375.17,6.85,-764.97,-374.80,12.34,-761.18,-0.19,-0.13,-0.19
1355363,-0.08,-0.37,9.43,-375.97,8.61,-765.36,-380.49,18.58,-767.57,-0.19,-0.31,-0.13
1355480,-0.09,-0.38,9.42,-375.31,12.37,-765.19,-371.57,33.70,-764.22,-0.13,-0.06,-0.13
1355596,-0.10,-0.38,9.42,-375.71,11.04,-765.02,-377.97,3.50,-764.07,-0.06,-0.31,0.00
1355712,-0.09,-0.37,9.44,-374.18,9.45,-765.39,-365.51,0.46,-767.45,-0.25,-0.31,-0.19
1355829,-0.09,-0.38,9.43,-372.40,10.84,-766.15,-362.30,18.70,-770.47,-0.25,-0.31,-0.19
1355945,-0.08,-0.37,9.45,-371.82,12.01,-765.41,-368.52,18.61,-761.20,-0.25,-0.38,-0.13
1356062,-0.08,-0.37,9.42,-372.27,12.07,-767.12,-374.82,12.43,-776.81,-0.06,-0.06,-0.13
1356179,-0.09,-0.38,9.42,-370.76,14.46,-766.24,-362.23,28.01,-761.24,0.13,-0.19,-0.19
1356295,-0.11,-0.38,9.45,-371.38,12.35,-765.91,-374.87,0.39,-764.04,0.06,-0.19,-0.13
1356411,-0.10,-0.38,9.43,-370.03,11.43,-766.58,-362.37,6.22,-770.41,-0.13,-0.13,0.00
1356527,-0.10,-0.37,9.41,-370.27,13.45,-767.61,-371.63,24.91,-773.45,0.13,0.13,-0.13
1356644,-0.10,-0.38,9.44,-370.50,10.56,-768.02,-371.79,-5.80,-770.36,-0.06,-0.25,-0.19
1356760,-0.09,-0.39,9.39,-370.19,12.71,-766.57,-368.49,24.84,-758.30,-0.44,-0.25,0.00
1356876,-0.08,-0.37,9.39,-371.36,12.18,-766.20,-377.94,9.22,-764.10,-0.19,-0.25,-0.25
1356993,-0.09,-0.37,9.45,-370.45,15.41,-765.90,-365.33,33.73,-764.21,-0.13,-0.31,-0.13
1357110,-0.08,-0.37,9.44,-370.65,12.22,-764.73,-371.77,-5.86,-758.14,-0.13,-0.19,-0.25
1357225,-0.09,-0.38,9.41,-370.32,15.06,-765.17,-368.47,31.13,-767.62,-0.13,0.06,-0.13
1357341,-0.11,-0.38,9.46,-370.51,17.86,-765.54,-371.57,33.71,-767.64,-0.19,-0.13,0.00
1357458,-0.08,-0.38,9.44,-371.15,17.97,-766.28,-374.78,18.63,-770.49,0.00,-0.19,-0.06
1357575,-0.07,-0.37,9.45,-370.75,19.95,-767.36,-368.48,31.16,-773.48,-0.25,0.00,-0.13
1357691,-0.08,-0.36,9.43,-370.45,14.21,-766.41,-368.72,-18.31,-761.00,-0.38,-0.50,0.00
1357808,-0.09,-0.37,9.43,-370.66,9.34,-766.99,-371.86,-18.28,-770.29,-0.25,-0.13,-0.19
1357924,-0.09,-0.38,9.43,-368.48,8.01,-766.62,-356.15,0.50,-764.50,-0.25,-0.06,-0.13
1358041,-0.10,-0.37,9.42,-368.95,10.54,-766.76,-371.62,24.87,-767.59,0.00,0.00,-0.19
1358156,-0.10,-0.38,9.45,-370.32,7.15,-767.30,-378.06,-12.07,-770.33,-0.25,-0.19,-0.13
1358273,-0.10,-0.39,9.41,-369.58,8.40,-765.94,-365.42,15.49,-758.25,-0.19,-0.25,-0.06
1358390,-0.09,-0.38,9.45,-370.37,8.53,-765.66,-374.82,9.23,-764.09,0.19,-0.19,-0.06
1358505,-0.07,-0.38,9.41,-370.11,7.78,-765.93,-368.62,3.57,-767.47,-0.13,-0.50,-0.19
1358622,-0.08,-0.38,9.44,-369.40,9.41,-766.18,-365.41,18.67,-767.55,0.06,-0.13,-0.13
1358739,-0.09,-0.36,9.45,-370.68,10.33,-766.82,-377.91,15.49,-770.48,-0.06,-0.06,-0.19
1358856,-0.09,-0.38,9.43,-370.84,8.38,-767.35,-371.77,-2.68,-770.37,0.00,0.00,-0.06
1358971,-0.09,-0.40,9.38,-371.43,9.91,-767.83,-374.78,18.63,-770.49,-0.19,-0.19,-0.13
1359087,-0.09,-0.38,9.43,-371.02,7.56,-767.25,-368.66,-5.81,-764.00,0.13,0.13,-0.06
1359204,-0.10,-0.38,9.47,-370.17,10.16,-767.30,-365.38,24.91,-767.58,-0.06,-0.06,0.00
1359321,-0.08,-0.38,9.46,-370.41,8.70,-766.81,-371.75,0.41,-764.04,-0.06,-0.25,0.00
1359436,-0.10,-0.37,9.42,-370.60,8.31,-766.91,-371.72,6.15,-767.49,-0.13,-0.31,-0.13
1359552,-0.10,-0.38,9.43,-370.36,-1.21,-767.90,-368.94,-55.17,-773.51,-0.06,0.13,-0.13
1359669,-0.08,-0.38,9.44,-370.07,4.04,-768.81,-368.46,33.77,-773.98,-0.06,-0.25,-0.19
1359785,-0.09,-0.38,9.45,-369.40,0.22,-768.08,-365.62,-21.40,-763.91,-0.25,-0.13,-0.13
1359902,-0.11,-0.38,9.41,-370.20,5.25,-768.45,-374.70,33.71,-770.57,0.06,0.25,-0.06
1360018,-0.07,-0.37,9.45,-370.90,4.98,-767.35,-374.84,3.50,-761.13,-0.06,-0.25,-0.06
1360135,-0.11,-0.37,9.42,-370.08,6.10,-768.26,-365.46,12.46,-773.37,-0.19,-0.31,-0.19
1360250,-0.09,-0.37,9.43,-370.32,7.51,-767.64,-371.67,15.49,-764.12,0.00,0.00,-0.13
1360367,-0.09,-0.36,9.43,-370.52,7.77,-766.67,-371.69,9.23,-761.16,0.00,-0.06,-0.25
1360483,-0.09,-0.38,9.41,-370.24,6.20,-765.39,-368.63,-2.73,-758.16,-0.19,-0.06,-0.06
1360600,-0.11,-0.37,9.43,-371.39,7.59,-765.20,-377.90,15.46,-764.13,0.00,-0.19,-0.13
1360715,-0.10,-0.37,9.43,-370.03,8.79,-766.43,-362.32,15.59,-773.39,0.00,0.00,-0.06
1360832,-0.07,-0.38,9.44,-369.37,4.26,-767.00,-365.63,-21.37,-770.26,-0.25,-0.13,-0.06
1360949,-0.09,-0.38,9.43,-370.66,5.01,-766.57,-377.94,9.22,-764.10,-0.13,-0.25,-0.06
1361064,-0.09,-0.39,9.44,-369.89,3.39,-766.18,-365.54,-5.80,-764.00,-0.31,0.06,0.00
1361181,-0.07,-0.38,9.42,-370.16,3.81,-767.26,-371.73,6.18,-773.35,-0.13,-0.31,-0.19
1361298,-0.09,-0.37,9.44,-370.85,7.44,-768.19,-374.73,28.01,-773.47,-0.06,0.06,-0.19
1361414,-0.09,-0.39,9.46,-370.98,6.84,-766.25,-371.71,3.48,-755.26,-0.19,-0.13,-0.06
1361529,-0.09,-0.37,9.43,-372.42,7.21,-767.32,-380.55,9.26,-773.38,-0.19,-0.25,-0.25
1361646,-0.08,-0.38,9.44,-372.31,7.99,-767.79,-371.69,12.41,-770.45,-0.13,0.00,-0.19
1361763,-0.09,-0.38,9.44,-373.16,7.71,-767.75,-377.96,6.12,-767.50,-0.25,-0.38,-0.06
1361880,-0.10,-0.39,9.45,-373.42,5.20,-767.18,-374.92,-8.97,-763.99,-0.25,0.00,-0.06
1361995,-0.08,-0.39,9.40,-373.17,4.96,-767.23,-371.73,3.55,-767.48,-0.06,-0.19,-0.13
1362112,-0.08,-0.37,9.42,-373.88,5.60,-767.71,-377.95,9.25,-770.45,-0.06,-0.13,-0.13
1362228,-0.10,-0.37,9.44,-372.15,7.10,-769.07,-362.33,15.61,-776.81,-0.13,-0.38,0.06
1362344,-0.09,-0.37,9.44,-373.02,6.95,-768.84,-377.96,6.12,-767.50,0.06,-0.13,-0.19
1362461,-0.08,-0.38,9.43,-372.34,10.59,-770.05,-368.48,31.18,-776.90,-0.06,-0.38,-0.13
1362577,-0.09,-0.38,9.41,-371.78,9.93,-769.66,-368.60,6.17,-767.48,-0.06,0.13,-0.13
1362694,-0.11,-0.37,9.42,-374.02,11.70,-771.19,-386.74,21.74,-779.81,-0.13,-0.19,-0.13
1362809,-0.11,-0.38,9.46,-374.63,8.13,-770.10,-378.05,-12.11,-763.98,-0.19,-0.25,-0.06
1362926,-0.09,-0.37,9.42,-373.72,8.30,-769.20,-368.58,9.27,-764.08,0.00,0.00,-0.19
1363042,-0.09,-0.38,9.40,-374.37,5.24,-769.37,-378.06,-12.07,-770.33,-0.25,0.06,-0.06
1363159,-0.10,-0.38,9.43,-373.49,7.72,-769.54,-368.52,21.79,-770.50,0.00,0.00,-0.13
1363274,-0.12,-0.38,9.43,-373.21,10.76,-768.74,-371.60,27.97,-764.19,0.00,-0.31,-0.13
1363390,-0.06,-0.38,9.41,-371.58,10.55,-768.99,-362.35,9.34,-770.42,-0.19,-0.19,-0.13
1363507,-0.09,-0.38,9.43,-371.13,9.89,-768.25,-368.60,6.15,-764.07,-0.06,-0.13,-0.06
1363623,-0.08,-0.37,9.46,-372.55,9.79,-768.58,-380.55,9.24,-770.45,-0.13,-0.19,-0.19
1363740,-0.08,-0.37,9.44,-372.44,5.11,-767.88,-371.86,-21.43,-763.92,-0.13,0.00,-0.19
1363857,-0.10,-0.38,9.43,-370.93,6.20,-767.31,-362.32,12.42,-764.09,0.00,-0.19,-0.06
1363974,-0.08,-0.39,9.40,-371.02,11.74,-767.81,-371.53,43.09,-770.62,-0.13,-0.25,-0.19
1364089,-0.10,-0.39,9.41,-370.21,7.24,-767.74,-365.61,-18.26,-767.35,-0.31,-0.19,-0.13
1364206,-0.10,-0.37,9.45,-370.41,10.82,-768.60,-371.60,31.15,-773.48,-0.19,-0.19,-0.06
1364323,-0.10,-0.37,9.45,-369.69,7.40,-768.86,-365.58,-12.00,-770.31,-0.19,-0.38,0.00
1364439,-0.09,-0.38,9.44,-370.45,10.02,-768.16,-374.73,24.84,-764.17,-0.25,-0.31,-0.06
1364555,-0.08,-0.38,9.43,-371.09,12.24,-767.12,-374.73,24.82,-761.24,-0.19,-0.06,-0.25
1364671,-0.09,-0.38,9.46,-370.25,10.94,-767.61,-365.50,3.60,-770.40,-0.38,-0.13,-0.19
1364788,-0.09,-0.39,9.45,-370.94,10.22,-767.59,-374.84,6.13,-767.49,0.00,-0.13,-0.13
1364904,-0.10,-0.38,9.44,-373.31,11.46,-766.64,-386.72,18.52,-761.23,-0.06,-0.19,-0.25
1365020,-0.09,-0.36,9.44,-374.86,11.12,-766.33,-383.66,9.19,-764.59,-0.13,-0.25,-0.13
1365137,-0.09,-0.38,9.43,-373.45,9.99,-766.50,-365.50,3.58,-767.47,-0.13,-0.06,-0.25
1365254,-0.10,-0.38,9.41,-373.20,8.09,-766.13,-371.76,-2.71,-764.02,-0.31,-0.50,-0.13
1365369,-0.09,-0.37,9.43,-371.56,11.95,-767.67,-362.23,33.81,-776.41,-0.06,-0.06,-0.13
1365486,-0.09,-0.38,9.43,-371.59,9.28,-767.64,-371.78,-5.81,-767.43,-0.06,-0.06,-0.06
1365603,-0.08,-0.38,9.41,-371.61,9.75,-768.50,-371.70,12.42,-773.38,-0.31,-0.38,-0.19
1365720,-0.09,-0.39,9.44,-369.29,7.43,-767.82,-356.18,-5.75,-763.98,-0.25,-0.19,-0.25
1365836,-0.10,-0.38,9.42,-370.11,9.57,-767.27,-374.75,21.72,-764.16,-0.06,-0.06,-0.19
1365952,-0.09,-0.37,9.41,-368.96,6.80,-767.29,-362.44,-8.88,-767.39,-0.31,-0.25,0.00
1366069,-0.08,-0.37,9.43,-368.42,9.98,-766.82,-365.36,28.01,-764.18,-0.19,-0.19,-0.13
1366184,-0.07,-0.38,9.44,-368.47,6.22,-767.78,-368.73,-15.12,-773.23,-0.25,-0.31,-0.19
1366301,-0.09,-0.39,9.44,-368.01,7.62,-768.19,-365.44,15.56,-770.46,-0.06,-0.13,-0.13
1366418,-0.09,-0.38,9.45,-366.22,9.75,-767.58,-356.03,21.82,-764.13,0.13,0.00,-0.13
1366534,-0.09,-0.38,9.42,-367.05,6.95,-767.99,-371.81,-8.92,-770.34,0.00,-0.13,-0.19
1366650,-0.09,-0.36,9.40,-368.22,7.76,-766.97,-374.80,12.34,-761.18,-0.38,-0.19,-0.19
1366767,-0.10,-0.38,9.42,-368.73,9.86,-768.45,-371.65,21.81,-776.85,-0.06,-0.25,-0.06
1366883,-0.08,-0.38,9.40,-368.70,11.65,-768.76,-368.52,21.79,-770.50,0.00,-0.19,-0.25
1367000,-0.11,-0.37,9.42,-370.11,6.68,-767.60,-378.10,-21.48,-761.00,-0.06,-0.25,-0.19
1367116,-0.08,-0.37,9.43,-370.35,7.07,-767.58,-371.70,9.27,-767.51,0.19,-0.06,-0.19
1367232,-0.10,-0.38,9.44,-370.07,9.28,-768.02,-368.52,21.79,-770.50,-0.25,-0.25,-0.19
1367349,-0.08,-0.37,9.43,-369.41,5.15,-769.31,-365.63,-18.21,-776.63,-0.38,-0.19,-0.13
1367465,-0.10,-0.38,9.44,-370.22,6.71,-769.05,-374.79,15.49,-767.54,-0.44,-0.19,-0.25
1367582,-0.10,-0.38,9.44,-369.96,8.49,-768.31,-368.53,18.63,-764.13,-0.06,-0.19,-0.06
1367698,-0.10,-0.39,9.44,-369.76,8.62,-768.63,-368.59,9.30,-770.43,-0.13,0.00,-0.19
1367814,-0.09,-0.37,9.43,-368.64,9.66,-768.46,-362.31,15.56,-767.52,-0.19,-0.31,-0.19
1367929,-0.09,-0.39,9.39,-369.56,11.47,-767.82,-374.75,21.72,-764.16,-0.19,-0.13,-0.19
1368046,-0.10,-0.38,9.44,-368.46,14.42,-767.27,-362.22,31.15,-764.19,0.06,0.13,-0.19
1368163,-0.10,-0.37,9.44,-368.47,13.65,-766.87,-368.58,9.27,-764.57,-0.19,-0.19,-0.13
1368279,-0.09,-0.38,9.42,-370.27,15.32,-766.98,-380.46,24.83,-767.60,-0.25,-0.44,-0.13
1368395,-0.11,-0.38,9.45,-369.09,13.95,-767.05,-362.36,6.20,-767.47,-0.13,-0.31,-0.06
1368512,-0.09,-0.40,9.42,-369.47,15.12,-766.18,-371.63,21.72,-761.22,-0.19,-0.31,-0.25
1368628,-0.09,-0.37,9.44,-371.13,14.24,-766.82,-380.55,9.24,-770.45,0.00,-0.13,-0.25
1368744,-0.10,-0.38,9.45,-371.69,11.68,-765.01,-374.87,-2.78,-754.75,0.06,-0.19,-0.13
1368860,-0.09,-0.37,9.40,-372.64,9.53,-765.81,-378.01,-2.71,-770.38,-0.19,-0.06,-0.19
1368977,-0.10,-0.39,9.44,-372.03,9.02,-766.07,-368.60,6.17,-767.48,-0.06,-0.19,-0.13
1369094,-0.08,-0.37,9.43,-371.98,9.05,-764.89,-371.69,9.22,-758.23,-0.13,-0.06,-0.19
1369210,-0.10,-0.38,9.46,-372.39,11.89,-766.18,-374.73,28.01,-773.47,-0.31,-0.31,-0.19
1369327,-0.10,-0.38,9.43,-371.35,11.51,-766.30,-365.46,9.30,-767.01,-0.13,-0.19,-0.13
1369443,-0.09,-0.37,9.42,-371.42,9.38,-766.91,-371.77,-2.68,-770.37,0.06,-0.19,-0.13
1369560,-0.10,-0.38,9.43,-371.00,8.04,-767.87,-368.64,0.48,-773.32,0.06,-0.06,-0.13
1369676,-0.10,-0.38,9.40,-372.05,6.90,-768.69,-378.00,0.43,-773.33,-0.06,-0.31,-0.13
1369792,-0.08,-0.37,9.43,-372.45,9.59,-768.01,-374.73,24.84,-764.17,-0.19,0.06,-0.06
1369908,-0.08,-0.39,9.45,-371.90,4.47,-767.40,-368.76,-24.54,-763.90,-0.13,-0.19,-0.13
1370024,-0.08,-0.38,9.45,-372.33,5.65,-766.90,-374.80,12.35,-764.11,0.00,-0.06,-0.19
1370141,-0.08,-0.39,9.44,-372.22,10.80,-767.02,-371.54,39.96,-767.67,-0.25,-0.13,-0.13
1370258,-0.10,-0.37,9.43,-372.14,10.57,-766.14,-371.69,9.23,-761.16,0.06,-0.06,-0.13
1370375,-0.11,-0.38,9.41,-371.14,9.52,-766.78,-365.50,3.60,-770.40,-0.19,-0.13,-0.13
